"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000016","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000010","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC03109","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09487","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10068","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC05798","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01770","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06458","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC06173","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10067","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC04860","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.816969999999997754
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.527510000000006585
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",77.166380000000003747
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.962969999999998549
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",76.08759000000000583
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.018960000000006971
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",73.145099999999999341
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",79.235889999999997713
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",74.897350000000002979
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",75.473429999999993356
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00385","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000077498",71.182730000000006498
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.850670000000000925
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.113309999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",47.349420000000002062
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.33019000000000176
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.080230000000000246
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.028170000000002915
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.181849999999997181
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.452970000000000539
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.854529999999996903
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.276130000000001985
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.809550000000001546
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.923029999999997131
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000038","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.079309999999999548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.850670000000000925
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.113309999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",47.349420000000002062
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.33019000000000176
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.080230000000000246
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.028170000000002915
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.181849999999997181
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.452970000000000539
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.854529999999996903
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.276130000000001985
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.809550000000001546
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.923029999999997131
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000034","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.079309999999999548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.850670000000000925
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.113309999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",47.349420000000002062
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.33019000000000176
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.080230000000000246
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.028170000000002915
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.181849999999997181
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.452970000000000539
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.854529999999996903
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.276130000000001985
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.809550000000001546
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.923029999999997131
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000030","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.079309999999999548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.850670000000000925
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.113309999999998468
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",47.349420000000002062
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.33019000000000176
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.080230000000000246
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.028170000000002915
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.181849999999997181
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.452970000000000539
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.854529999999996903
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",61.276130000000001985
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",59.809550000000001546
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",58.923029999999997131
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC-GD000017","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000139618",60.079309999999999548
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09248","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
